1759.1617, 17.4867
1759.1887, 17.4989
1759.2157, 17.511
1759.2427, 17.5234
1759.2697, 17.5356
1759.2967, 17.5479
1759.3237, 17.5601
1759.3507, 17.5723
1759.3777, 17.5846
1759.4047, 17.5968
1759.4317, 17.6091
1759.4586, 17.6213
1759.4857, 17.6335
1759.5127, 17.6458
1759.5396, 17.658
1759.5667, 17.6703
1759.5937, 17.6825
1759.6207, 17.6947
1759.6477, 17.7069
1759.6747, 17.7191
1759.7017, 17.7315
1759.7287, 17.7437
1759.7557, 17.7559
1759.7827, 17.7682
1759.8096, 17.7804
1759.8367, 17.7927
1759.8637, 17.8049
1759.8907, 17.8171
1759.9177, 17.8294
1759.9447, 17.8416
1759.9717, 17.8538
1759.9987, 17.866
1760.0257, 17.8782
1760.0527, 17.8906
1760.0796, 17.9028
1760.1067, 17.9151
1760.1337, 17.9273
1760.1607, 17.9395
1760.1877, 17.9518
1760.2147, 17.964
1760.2417, 17.9763
1760.2687, 17.9885
1760.2957, 18.0007
1760.3227, 18.013
1760.3497, 18.0252
1760.3767, 18.0375
1760.4037, 18.0497
1760.4307, 18.0619
1760.4577, 18.0742
1760.4847, 18.0864
1760.5117, 18.0987
1760.5387, 18.1109
1760.5657, 18.1231
1760.5927, 18.1354
1760.6197, 18.1476
1760.6467, 18.1599
1760.6737, 18.1721
1760.7006, 18.1843
1760.7277, 18.1966
1760.7547, 18.2088
1760.7816, 18.2211
1760.8087, 18.2333
1760.8357, 18.2455
1760.8627, 18.2578
1760.8897, 18.27
1760.9167, 18.2823
1760.9437, 18.2945
1760.9707, 18.3067
1760.9977, 18.319
1761.0247, 18.3312
1761.0517, 18.3435
1761.0787, 18.3557
1761.1057, 18.3679
1761.1327, 18.3801
1761.1597, 18.3924
1761.1867, 18.4047
1761.2137, 18.4169
1761.2407, 18.4291
1761.2677, 18.4414
1761.2947, 18.4536
1761.3216, 18.4659
1761.3487, 18.4781
1761.3757, 18.4903
1761.4027, 18.5026
1761.4297, 18.5148
1761.4567, 18.5271
1761.4837, 18.5393
1761.5107, 18.5514
1761.5377, 18.5638
1761.5647, 18.576
1761.5917, 18.5883
1761.6187, 18.6005
1761.6457, 18.6127
1761.6726, 18.625
1761.6997, 18.6372
1761.7267, 18.6495
1761.7537, 18.6617
1761.7807, 18.6739
1761.8077, 18.6862
1761.8347, 18.6984
1761.8617, 18.7107
1761.8887, 18.7229
1761.9157, 18.7351
1761.9426, 18.7473
1761.9697, 18.7596
1761.9967, 18.7719
1762.0237, 18.7841
1762.0507, 18.7963
1762.0777, 18.8086
1762.1047, 18.8208
1762.1317, 18.8331
1762.1587, 18.8453
1762.1857, 18.8575
1762.2127, 18.8698
1762.2397, 18.882
1762.2667, 18.8942
1762.2937, 18.9064
1762.3207, 18.9186
1762.3477, 18.931
1762.3747, 18.9432
1762.4017, 18.9555
1762.4287, 18.9677
1762.4557, 18.9799
1762.4827, 18.9922
1762.5097, 19.0044
1762.5367, 19.0167
1762.5636, 19.0289
1762.5907, 19.0411
1762.6177, 19.0534
1762.6447, 19.0656
1762.6717, 19.0779
1762.6987, 19.0901
1762.7257, 19.1023
1762.7527, 19.1146
1762.7797, 19.1268
1762.8067, 19.1391
1762.8336, 19.1513
1762.8607, 19.1635
1762.8877, 19.1758
1762.9146, 19.188
1762.9417, 19.2003
1762.9687, 19.2125
1762.9957, 19.2247
1763.0227, 19.237
1763.0497, 19.2492
1763.0767, 19.2615
1763.1037, 19.2737
1763.1307, 19.2859
1763.1577, 19.2982
1763.1847, 19.3104
1763.2117, 19.3227
1763.2387, 19.3349
1763.2657, 19.3471
1763.2927, 19.3594
1763.3197, 19.3716
1763.3467, 19.3839
1763.3737, 19.3961
1763.4007, 19.4083
1763.4277, 19.4205
1763.4546, 19.4328
1763.4817, 19.4451
1763.5087, 19.4573
1763.5356, 19.4695
1763.5627, 19.4818
1763.5897, 19.494
1763.6167, 19.5063
1763.6437, 19.5185
1763.6707, 19.5307
1763.6977, 19.543
1763.7247, 19.5552
1763.7517, 19.5675
1763.7787, 19.5796
1763.8056, 19.5918
1763.8327, 19.6042
1763.8597, 19.6164
1763.8867, 19.6287
1763.9137, 19.6409
1763.9407, 19.6531
1763.9677, 19.6654
1763.9947, 19.6776
1764.0217, 19.6899
1764.0487, 19.7021
1764.0757, 19.7143
1764.1027, 19.7266
1764.1297, 19.7388
1764.1567, 19.7511
1764.1837, 19.7633
1764.2107, 19.7755
1764.2377, 19.7877
1764.2647, 19.8
1764.2917, 19.8123
1764.3187, 19.8245
1764.3457, 19.8367
1764.3727, 19.849
1764.3997, 19.8612
1764.4267, 19.8735
1764.4537, 19.8857
1764.4807, 19.8979
1764.5077, 19.9102
1764.5347, 19.9224
1764.5617, 19.9346
1764.5887, 19.9468
1764.6157, 19.959
1764.6427, 19.9714
1764.6697, 19.9836
